video_id,segment_id,text,feature_sentiment,feature_questions,feature_fillers,feature_complexity,raw_engagement_score,is_drop_off
synthetic_good,893,This is a great example of engaging content?,0.7232695330483201,1,0.0033256636590978904,3.3232246807804655,10.0,0
synthetic_bad,893,Um basically the infrastructure is complex.,0.04349783236349425,0,0.1544123065582167,7.2534143794884045,-10.0,1
synthetic_good,894,This is a great example of engaging content?,0.8487131904467462,1,0.0006658965310393528,3.799860620087037,10.0,0
synthetic_bad,894,Um basically the infrastructure is complex.,-0.04726797209753493,0,0.08373997500599681,7.689256815842778,-10.0,1
synthetic_good,895,This is a great example of engaging content?,0.622718616679333,2,0.00023202580538303486,3.9494038986600146,10.0,0
synthetic_bad,895,Um basically the infrastructure is complex.,-0.013122512227459394,0,0.155502466597925,7.507504816528385,-10.0,1
synthetic_good,896,This is a great example of engaging content?,0.707303836108665,1,0.001838514141362847,4.395446198943743,10.0,0
synthetic_bad,896,Um basically the infrastructure is complex.,-0.03307244367372501,0,0.061808448119435914,7.684740721077841,-10.0,1
synthetic_good,897,This is a great example of engaging content?,0.8598291565604235,1,0.000929532193690763,3.3266587914589447,10.0,0
synthetic_bad,897,Um basically the infrastructure is complex.,-0.02054720363830982,0,0.12928161130520976,6.85492855673421,-10.0,1
synthetic_good,898,This is a great example of engaging content?,0.8268454371985523,2,0.0017737619551061112,3.515838727885261,10.0,0
synthetic_bad,898,Um basically the infrastructure is complex.,-0.015524732149608991,0,0.16455594560601416,6.762558428412315,-10.0,1
synthetic_good,899,This is a great example of engaging content?,0.8896805415373621,1,0.009897847615550683,3.487751446600645,10.0,0
synthetic_bad,899,Um basically the infrastructure is complex.,-0.005690578994536476,0,0.0822875906545156,7.495663638539783,-10.0,1
synthetic_good,900,This is a great example of engaging content?,0.6040164304061139,1,0.00665343990724806,3.209978647949717,10.0,0
synthetic_bad,900,Um basically the infrastructure is complex.,0.03078581263643887,0,0.19645697593947692,7.480511617660918,-10.0,1
synthetic_good,901,This is a great example of engaging content?,0.5375331213444463,2,0.004492856044476329,3.7952150599735774,10.0,0
synthetic_bad,901,Um basically the infrastructure is complex.,0.04171363041945221,0,0.05951432499998602,7.174464492095341,-10.0,1
synthetic_good,902,This is a great example of engaging content?,0.6913461716044649,3,0.006080194645322561,4.252486809714215,10.0,0
synthetic_bad,902,Um basically the infrastructure is complex.,0.030685543616037966,0,0.05954351395647905,7.528212915949197,-10.0,1
synthetic_good,903,This is a great example of engaging content?,0.7884571035486893,1,0.0016396422403851085,4.035834485103797,10.0,0
synthetic_bad,903,Um basically the infrastructure is complex.,-0.03804934395859682,0,0.14578423894975592,7.520798387897643,-10.0,1
synthetic_good,904,This is a great example of engaging content?,0.8105730920216113,1,0.0027459687685508338,4.146143281646032,10.0,0
synthetic_bad,904,Um basically the infrastructure is complex.,-0.017640747935756228,0,0.11209268854167966,6.9203299951782205,-10.0,1
synthetic_good,905,This is a great example of engaging content?,0.5544699125341997,2,0.001347161910743747,4.1382344170004135,10.0,0
synthetic_bad,905,Um basically the infrastructure is complex.,-0.028062145701771582,0,0.11521036039135434,7.698715739856885,-10.0,1
synthetic_good,906,This is a great example of engaging content?,0.805885691828442,1,0.001167348394215353,4.196142961729638,10.0,0
synthetic_bad,906,Um basically the infrastructure is complex.,0.019826227469709343,0,0.13036158868509518,6.412118612459397,-10.0,1
synthetic_good,907,This is a great example of engaging content?,0.5772779699637866,1,0.006423136459872539,4.125792424891252,10.0,0
synthetic_bad,907,Um basically the infrastructure is complex.,-0.011340700951409766,0,0.1558421838786072,7.824014772765098,-10.0,1
synthetic_good,908,This is a great example of engaging content?,0.8894036297582039,1,0.002098180034572237,3.465920205117363,10.0,0
synthetic_bad,908,Um basically the infrastructure is complex.,0.024954829795765868,0,0.09754439098703349,7.7340052186771855,-10.0,1
synthetic_good,909,This is a great example of engaging content?,0.534999456428756,2,0.004696431077315397,3.7888154788845307,10.0,0
synthetic_bad,909,Um basically the infrastructure is complex.,-0.014814474667423715,0,0.08419344417308638,7.184874847186247,-10.0,1
synthetic_good,910,This is a great example of engaging content?,0.6109070861775041,3,0.0014782473285797593,3.2329551302892763,10.0,0
synthetic_bad,910,Um basically the infrastructure is complex.,-0.018186711803041454,0,0.09223653360215994,7.486784740824678,-10.0,1
synthetic_good,911,This is a great example of engaging content?,0.5174409427437723,1,0.004230538447797475,3.420520590534003,10.0,0
synthetic_bad,911,Um basically the infrastructure is complex.,-0.030651632677089924,0,0.16699750405926167,7.301599473747011,-10.0,1
synthetic_good,912,This is a great example of engaging content?,0.8106394359948574,1,0.001794717903754609,3.6330807189636074,10.0,0
synthetic_bad,912,Um basically the infrastructure is complex.,-0.004033632965134967,0,0.08528820999722114,6.616066938177143,-10.0,1
synthetic_good,913,This is a great example of engaging content?,0.7742009181198373,2,0.0006383528913192216,3.997865237728283,10.0,0
synthetic_bad,913,Um basically the infrastructure is complex.,0.04885784686199979,0,0.18505275583064873,6.474664084717828,-10.0,1
synthetic_good,914,This is a great example of engaging content?,0.697034456937816,3,0.00914396281573719,4.484718699931211,10.0,0
synthetic_bad,914,Um basically the infrastructure is complex.,0.021582176361957958,0,0.1514910358675206,7.376739944596038,-10.0,1
synthetic_good,915,This is a great example of engaging content?,0.8946533072053338,2,0.0065647421512301084,3.5817829959500633,10.0,0
synthetic_bad,915,Um basically the infrastructure is complex.,-0.0006374199144126846,0,0.12274246675297927,7.043639692487232,-10.0,1
synthetic_good,916,This is a great example of engaging content?,0.756079184891479,1,0.007403993455200211,3.2884182320425737,10.0,0
synthetic_bad,916,Um basically the infrastructure is complex.,-0.02842552730070811,0,0.05595507282207968,6.079974587377592,-10.0,1
synthetic_good,917,This is a great example of engaging content?,0.8293639672343317,1,0.0006332676719620656,4.1710197835710225,10.0,0
synthetic_bad,917,Um basically the infrastructure is complex.,0.0436771791360696,0,0.06466063795371423,7.954263905644416,-10.0,1
synthetic_good,918,This is a great example of engaging content?,0.5808264324236175,1,0.0061947584665642185,3.779381331560117,10.0,0
synthetic_bad,918,Um basically the infrastructure is complex.,0.02861669572526651,0,0.16404825951939886,6.300966865732132,-10.0,1
synthetic_good,919,This is a great example of engaging content?,0.845971398896193,2,0.0018565818439587422,3.2021947976500758,10.0,0
synthetic_bad,919,Um basically the infrastructure is complex.,0.017046277715156904,0,0.09689228166923478,6.243850528708261,-10.0,1
synthetic_good,920,This is a great example of engaging content?,0.6745581271473572,2,0.000638624725013962,4.287708455709838,10.0,0
synthetic_bad,920,Um basically the infrastructure is complex.,0.03242289449982476,0,0.14785827381174904,6.5016208918848895,-10.0,1
synthetic_good,921,This is a great example of engaging content?,0.8570522665434626,1,0.0025462486629357797,4.269409472303021,10.0,0
synthetic_bad,921,Um basically the infrastructure is complex.,0.003718627257562737,0,0.16879876083826395,6.461273873952865,-10.0,1
synthetic_good,922,This is a great example of engaging content?,0.5652141920428124,1,0.0027261007788117377,3.889540066439956,10.0,0
synthetic_bad,922,Um basically the infrastructure is complex.,-0.03162914989849254,0,0.10580210109436182,6.904154520670085,-10.0,1
synthetic_good,923,This is a great example of engaging content?,0.8151926136842016,3,0.008003887245108006,3.6196904315804366,10.0,0
synthetic_bad,923,Um basically the infrastructure is complex.,0.000396962293669742,0,0.1856281259891866,7.553748268148578,-10.0,1
synthetic_good,924,This is a great example of engaging content?,0.5628609493869523,2,0.005628625513770739,3.759204457332443,10.0,0
synthetic_bad,924,Um basically the infrastructure is complex.,-0.03147697842241879,0,0.18034861492872667,7.573355769633178,-10.0,1
synthetic_good,925,This is a great example of engaging content?,0.8035190830398086,1,0.007179841602618406,4.4366138867086065,10.0,0
synthetic_bad,925,Um basically the infrastructure is complex.,-0.0415301434276473,0,0.15790886754102001,6.554883400726705,-10.0,1
synthetic_good,926,This is a great example of engaging content?,0.5008456009936463,1,0.006561654304636809,4.2411229229544,10.0,0
synthetic_bad,926,Um basically the infrastructure is complex.,0.018301507565239447,0,0.14399787226639887,7.452436950037603,-10.0,1
synthetic_good,927,This is a great example of engaging content?,0.6350841906316983,3,0.006509582877931777,3.184042616241477,10.0,0
synthetic_bad,927,Um basically the infrastructure is complex.,0.0085083778703932,0,0.1634416142599962,7.580449539681615,-10.0,1
synthetic_good,928,This is a great example of engaging content?,0.8523858592879152,3,0.006252127707012817,3.2575039009318414,10.0,0
synthetic_bad,928,Um basically the infrastructure is complex.,0.045628885170829345,0,0.19194264036722075,6.8467983647981665,-10.0,1
synthetic_good,929,This is a great example of engaging content?,0.517978799706702,1,0.005456337723110487,3.0496184661702017,10.0,0
synthetic_bad,929,Um basically the infrastructure is complex.,0.04116705309117,0,0.11520588067808668,6.292091611889239,-10.0,1
synthetic_good,930,This is a great example of engaging content?,0.5041218541199098,3,0.008099834424098725,3.992841709685201,10.0,0
synthetic_bad,930,Um basically the infrastructure is complex.,-0.04789455289428146,0,0.12398244501249814,7.205275851958099,-10.0,1
synthetic_good,931,This is a great example of engaging content?,0.8517508095589128,1,0.003780628794755765,4.487390953232049,10.0,0
synthetic_bad,931,Um basically the infrastructure is complex.,0.018884742899125118,0,0.19624046627895853,6.243780928213884,-10.0,1
synthetic_good,932,This is a great example of engaging content?,0.6192741957492558,2,0.0036504705645987556,3.0325296542944824,10.0,0
synthetic_bad,932,Um basically the infrastructure is complex.,0.010461407554501721,0,0.10375000360046564,7.396530602516613,-10.0,1
synthetic_good,933,This is a great example of engaging content?,0.8447360159883268,3,0.006607357537913959,3.115186017395626,10.0,0
synthetic_bad,933,Um basically the infrastructure is complex.,-0.04749315381987388,0,0.17166901238019705,6.451384495869453,-10.0,1
synthetic_good,934,This is a great example of engaging content?,0.6624412392598614,1,0.0023786563430023533,3.472393060852265,10.0,0
synthetic_bad,934,Um basically the infrastructure is complex.,-0.001399157308468367,0,0.06121037184050251,7.999095359596897,-10.0,1
synthetic_good,935,This is a great example of engaging content?,0.7045484317195049,3,0.004625195147485126,3.8935892956605223,10.0,0
synthetic_bad,935,Um basically the infrastructure is complex.,0.009486871319262194,0,0.09423055293415822,6.805594368103718,-10.0,1
synthetic_good,936,This is a great example of engaging content?,0.871332197632881,2,0.008325667197332513,4.27408469880884,10.0,0
synthetic_bad,936,Um basically the infrastructure is complex.,-0.013549235366413719,0,0.11030813834076653,6.129511657888654,-10.0,1
synthetic_good,937,This is a great example of engaging content?,0.7752795437558087,1,0.0019225914629011354,3.9818408028610706,10.0,0
synthetic_bad,937,Um basically the infrastructure is complex.,-0.04557474153844513,0,0.10382527567953699,7.88423086370172,-10.0,1
synthetic_good,938,This is a great example of engaging content?,0.6056994206756734,3,0.004094071501101398,3.58014401203322,10.0,0
synthetic_bad,938,Um basically the infrastructure is complex.,0.0279677062114215,0,0.13202006947019945,6.460640715054996,-10.0,1
synthetic_good,939,This is a great example of engaging content?,0.8318944342341787,3,0.00515262296360351,3.2777272264738238,10.0,0
synthetic_bad,939,Um basically the infrastructure is complex.,0.006208469616654687,0,0.10562875555907311,6.158891720197406,-10.0,1
synthetic_good,940,This is a great example of engaging content?,0.8125168236537277,1,0.008087129370708282,3.677981223952874,10.0,0
synthetic_bad,940,Um basically the infrastructure is complex.,-0.0007626488739071874,0,0.11147689891919031,7.40977586859938,-10.0,1
synthetic_good,941,This is a great example of engaging content?,0.5508967339543689,1,0.0005965733877321444,4.351197946531619,10.0,0
synthetic_bad,941,Um basically the infrastructure is complex.,-0.011552317425923019,0,0.1932573358044577,6.032910213550388,-10.0,1
synthetic_good,942,This is a great example of engaging content?,0.5140561392644026,2,0.0011149795770534466,4.245433167153053,10.0,0
synthetic_bad,942,Um basically the infrastructure is complex.,-0.030899797949636966,0,0.1881345333732784,6.012235230859736,-10.0,1
synthetic_good,943,This is a great example of engaging content?,0.6604510658289287,1,0.007221176803120668,4.417050685900794,10.0,0
synthetic_bad,943,Um basically the infrastructure is complex.,-0.04100021510990498,0,0.09678891439095784,6.478049149651373,-10.0,1
synthetic_good,944,This is a great example of engaging content?,0.8910518478595195,2,0.008587271659073867,4.279289161975362,10.0,0
